20080131,0.9954,1.0084,0.9924,1.0013
20080201,1.0012,1.0033,0.9917,0.9936
20080203,0.9941,0.9953,0.9938,0.9952
20080204,0.9952,1.001,0.9921,0.9939
20080205,0.9939,1.008,0.9934,1.0078
20080206,1.0078,1.0099,1.0005,1.007
20080207,1.007,1.0125,1.0046,1.0092
20080208,1.0092,1.0099,0.9945,0.9995
20080210,0.9991,1.0004,0.999,0.9994
20080211,0.9994,1.0032,0.9955,1.0021
20080212,1.0022,1.0041,0.9939,1.0005
20080213,1.0005,1.0026,0.9963,0.9979
20080214,0.9979,1.0013,0.9936,1.0
20080215,0.9999,1.0109,0.9919,1.0072
20080217,1.0088,1.0092,1.0082,1.0082
20080218,1.0082,1.0096,1.0047,1.0077
20080219,1.0076,1.0175,1.002,1.0154
20080220,1.0153,1.0196,1.0105,1.0124
20080221,1.0124,1.014,1.0066,1.0113
20080222,1.0113,1.0164,1.0071,1.0119
20080224,1.0125,1.0128,1.0119,1.0121
20080225,1.012,1.0121,0.9945,0.9953
20080226,0.9953,0.9982,0.9783,0.9817
20080227,0.9817,0.9829,0.9758,0.9812
20080228,0.9812,0.982,0.9709,0.976
20080229,0.976,0.985,0.9753,0.9841
20080302,0.9861,0.9865,0.9834,0.984
20080303,0.9839,0.9931,0.9826,0.9888
20080304,0.9888,0.9975,0.9854,0.994
20080305,0.994,0.9951,0.9834,0.985
20080306,0.985,0.9882,0.9817,0.9847
20080307,0.9847,0.9921,0.9743,0.9893
20080309,0.9898,0.99,0.9888,0.9895
20080310,0.9895,0.9981,0.9855,0.9959
20080311,0.9959,0.9969,0.9892,0.9916
20080312,0.9916,0.9933,0.9837,0.99
20080313,0.99,0.9915,0.9796,0.9843
20080314,0.9843,0.9963,0.9814,0.9892
20080316,0.9864,0.9881,0.9859,0.9881
20080317,0.988,1.0011,0.9861,0.9947
20080318,0.9947,0.9981,0.9885,0.9897
20080319,0.9897,1.0172,0.9875,1.0116
20080320,1.0116,1.0292,1.0116,1.0226
20080321,1.0226,1.0262,1.0222,1.0231
20080323,1.0258,1.0258,1.025,1.0256
20080324,1.0255,1.0306,1.0156,1.0186
20080325,1.0186,1.0221,1.0125,1.0183
20080326,1.0183,1.0204,1.0093,1.0184
20080327,1.0184,1.0232,1.0125,1.016
20080328,1.016,1.0226,1.0142,1.0224
20080330,1.0222,1.023,1.0221,1.023
20080331,1.0231,1.0291,1.0189,1.0259
20080401,1.0259,1.0324,1.0205,1.023
20080402,1.023,1.0242,1.013,1.0138
20080403,1.0137,1.0165,1.0026,1.0044
20080404,1.0045,1.0096,1.0018,1.009
20080406,1.0088,1.0095,1.0067,1.0074
20080407,1.0073,1.015,1.0038,1.0124
20080408,1.0124,1.0172,1.0105,1.0147
20080409,1.0147,1.0216,1.0125,1.019
20080410,1.019,1.0222,1.0154,1.0177
20080411,1.0177,1.0237,1.0131,1.0232
20080413,1.0267,1.0268,1.0238,1.0245
20080414,1.0245,1.0271,1.0176,1.0198
20080415,1.0198,1.0236,1.0163,1.0176
20080416,1.0176,1.0184,1.0,1.0008
20080417,1.0009,1.014,0.9986,1.0102
20080418,1.0102,1.0142,1.0024,1.0047
20080420,1.0045,1.0063,1.0045,1.006
20080421,1.0059,1.0091,0.9997,1.0057
20080422,1.0057,1.0151,1.0023,1.0078
20080423,1.0078,1.0212,1.0059,1.017
20080424,1.017,1.0209,1.012,1.0144
20080425,1.0144,1.0202,1.0121,1.0159
20080427,1.0128,1.0134,1.01,1.01
20080428,1.01,1.018,1.0066,1.0125
20080429,1.0125,1.0163,1.0108,1.0121
20080430,1.0121,1.014,1.0036,1.0072
20080501,1.0072,1.0233,1.0066,1.0179
20080502,1.0179,1.024,1.0146,1.0192
20080504,1.0193,1.0197,1.0188,1.0192
20080505,1.0192,1.0193,1.0111,1.0112
20080506,1.0112,1.0143,0.9998,1.0021
20080507,1.002,1.0126,1.0005,1.0121
20080508,1.0122,1.0174,1.0084,1.017
20080509,1.017,1.017,1.0046,1.0053
20080511,1.0065,1.0065,1.005,1.0061
20080512,1.0061,1.0105,1.0024,1.0053
20080513,1.0054,1.0092,0.9984,1.0036
20080514,1.0036,1.0065,0.9962,1.004
20080515,1.0041,1.0059,0.9987,1.0003
20080516,1.0004,1.0019,0.9942,0.9996
20080518,0.9992,0.9997,0.9991,0.9995
20080519,0.9995,0.9998,0.9898,0.9918
20080520,0.9918,0.995,0.9873,0.9916
20080521,0.9916,0.9918,0.9819,0.9835
20080522,0.9835,0.9872,0.9826,0.9848
20080523,0.9848,0.9886,0.9834,0.9881
20080525,0.9882,0.9886,0.9869,0.9873
20080526,0.9873,0.9929,0.986,0.9906
20080527,0.9906,0.9948,0.9867,0.9938
20080528,0.9938,0.9956,0.9879,0.9884
20080529,0.9885,0.9919,0.9823,0.9896
20080530,0.9896,0.9977,0.9873,0.9933
20080601,0.9954,0.9954,0.9943,0.995
20080602,0.995,1.0025,0.9927,1.0004
20080603,1.0004,1.0095,0.9966,1.0087
20080604,1.0087,1.0188,1.0079,1.0161
20080605,1.0161,1.0217,1.014,1.0175
20080606,1.0175,1.0212,1.0161,1.0191
20080608,1.0183,1.0184,1.0173,1.0176
20080609,1.0176,1.024,1.015,1.0224
20080610,1.0224,1.0321,1.0195,1.0225
20080611,1.0225,1.0244,1.0152,1.0199
20080612,1.0199,1.0275,1.0198,1.0218
20080613,1.0218,1.0295,1.0216,1.0288
20080615,1.0292,1.0292,1.0286,1.029
20080616,1.029,1.0296,1.0195,1.0234
20080617,1.0234,1.0246,1.0166,1.0177
20080618,1.0177,1.021,1.0164,1.0171
20080619,1.0172,1.0186,1.0108,1.0155
20080620,1.0156,1.0193,1.01,1.0169
20080622,1.0164,1.0165,1.0129,1.0136
20080623,1.0136,1.019,1.0135,1.0154
20080624,1.0154,1.0171,1.0109,1.0122
20080625,1.0121,1.014,1.0086,1.0095
20080626,1.0095,1.0141,1.0081,1.0132
20080627,1.0132,1.0132,1.0048,1.0105
20080629,1.0102,1.0116,1.009,1.0094
20080630,1.0094,1.0214,1.0061,1.0201
20080701,1.0201,1.0237,1.0141,1.0218
20080702,1.0218,1.0224,1.0088,1.0122
20080703,1.0122,1.0216,1.0122,1.0186
20080704,1.0187,1.02,1.0138,1.0196
20080706,1.0187,1.0193,1.0178,1.0178
20080707,1.0178,1.0229,1.0149,1.018
20080708,1.018,1.0229,1.0155,1.0191
20080709,1.0192,1.0193,1.0096,1.0105
20080710,1.0105,1.0134,1.0075,1.0086
20080711,1.0086,1.0176,1.0067,1.0092
20080713,1.0069,1.0088,1.0067,1.0085
20080714,1.0085,1.0137,1.0043,1.0064
20080715,1.0064,1.0066,0.9973,1.0012
20080716,1.0012,1.0046,0.9995,1.0006
20080717,1.0006,1.0077,0.9977,1.0046
20080718,1.0046,1.0076,1.0021,1.0054
20080720,1.0062,1.0071,1.0061,1.0065
20080721,1.0065,1.0066,0.999,1.0008
20080722,1.0008,1.0113,0.9999,1.0072
20080723,1.0073,1.0115,1.0055,1.0109
20080724,1.0109,1.0167,1.0075,1.0144
20080725,1.0143,1.0203,1.0126,1.0194
20080727,1.019,1.0196,1.0184,1.0194
20080728,1.0194,1.0242,1.0172,1.022
20080729,1.022,1.0271,1.0204,1.0238
20080730,1.0238,1.0267,1.0217,1.0233
20080731,1.0232,1.0263,1.0212,1.0234
20080801,1.0234,1.0294,1.0229,1.0268
20080803,1.0264,1.0284,1.0259,1.0279
20080804,1.0279,1.0369,1.0263,1.0364
20080805,1.0364,1.045,1.0363,1.0426
20080806,1.0426,1.0492,1.0399,1.0474
20080807,1.0474,1.0535,1.0448,1.052
20080808,1.052,1.0693,1.0519,1.0671
20080810,1.0678,1.0678,1.0664,1.0671
20080811,1.0671,1.0713,1.061,1.0689
20080812,1.069,1.0726,1.0613,1.0665
20080813,1.0664,1.0713,1.0586,1.0624
20080814,1.0624,1.0655,1.0562,1.0654
20080815,1.0654,1.0691,1.058,1.0588
20080817,1.0596,1.0596,1.0588,1.0589
20080818,1.0589,1.0648,1.0543,1.0639
20080819,1.0639,1.0665,1.0592,1.0602
20080820,1.0602,1.065,1.0569,1.0595
20080821,1.0595,1.0596,1.0423,1.0444
20080822,1.0443,1.0485,1.0421,1.0482
20080824,1.0481,1.0481,1.0458,1.0465
20080825,1.0465,1.0524,1.0439,1.0511
20080826,1.0511,1.056,1.0409,1.0486
20080827,1.0486,1.0493,1.0426,1.0459
20080828,1.0459,1.0535,1.043,1.0512
20080829,1.0511,1.0639,1.0469,1.0616
20080831,1.0614,1.0627,1.0614,1.062
20080901,1.062,1.0695,1.0613,1.068
20080902,1.068,1.0745,1.0659,1.0684
20080903,1.0685,1.0775,1.0576,1.061
20080904,1.061,1.0726,1.0542,1.0686
20080905,1.0686,1.0706,1.0602,1.063
20080907,1.0565,1.0603,1.0555,1.059
20080908,1.059,1.0712,1.0549,1.0652
20080909,1.0652,1.0724,1.0602,1.0705
20080910,1.0705,1.0744,1.0655,1.074
20080911,1.074,1.0818,1.07,1.0744
20080912,1.0743,1.0755,1.0585,1.0607
20080914,1.0631,1.0654,1.0624,1.0624
20080915,1.0625,1.0746,1.0569,1.069
20080916,1.069,1.0746,1.0667,1.0678
20080917,1.0677,1.0805,1.0616,1.0704
20080918,1.0704,1.0724,1.0576,1.0617
20080919,1.0617,1.0665,1.0429,1.0497
20080921,1.0475,1.0506,1.0466,1.0472
20080922,1.0472,1.0512,1.0314,1.0328
20080923,1.0328,1.0397,1.0304,1.0351
20080924,1.035,1.0391,1.0311,1.0371
20080925,1.037,1.0373,1.0297,1.0324
20080926,1.0324,1.0371,1.0314,1.0324
20080928,1.0361,1.0362,1.0337,1.0343
20080929,1.0343,1.0486,1.0333,1.0473
20080930,1.0474,1.0661,1.0442,1.0617
20081001,1.0617,1.0655,1.0546,1.0636
20081002,1.0636,1.0807,1.0622,1.0794
20081003,1.0795,1.0841,1.0726,1.0812
20081005,1.0838,1.0851,1.0813,1.0844
20081006,1.0844,1.1085,1.083,1.1001
20081007,1.1002,1.1083,1.095,1.1063
20081008,1.1064,1.1291,1.0994,1.1269
20081009,1.1269,1.1553,1.1185,1.1543
20081010,1.1542,1.2121,1.1529,1.1808
20081012,1.1687,1.1704,1.1665,1.1686
20081013,1.1686,1.1793,1.1415,1.1415
20081014,1.1415,1.165,1.1306,1.1645
20081015,1.1646,1.1929,1.1537,1.1921
20081016,1.1922,1.1994,1.1753,1.1825
20081017,1.1826,1.1929,1.1774,1.1868
20081019,1.1825,1.186,1.1816,1.1837
20081020,1.1838,1.1979,1.1741,1.1918
20081021,1.1917,1.2206,1.1909,1.2142
20081022,1.2142,1.2597,1.214,1.2573
20081023,1.2573,1.2738,1.243,1.2477
20081024,1.2476,1.2839,1.2476,1.2726
20081026,1.2755,1.2782,1.2724,1.2726
20081027,1.2725,1.2981,1.2702,1.2977
20081028,1.2976,1.3014,1.268,1.2683
20081029,1.2682,1.2868,1.2126,1.2221
20081030,1.2222,1.224,1.19,1.2054
20081031,1.2053,1.2376,1.1942,1.2121
20081102,1.2111,1.2114,1.2063,1.2098
20081103,1.2098,1.2109,1.1783,1.18
20081104,1.18,1.1891,1.1473,1.1515
20081105,1.1515,1.1696,1.1465,1.1676
20081106,1.1675,1.1988,1.1614,1.1971
20081107,1.1971,1.2022,1.167,1.1875
20081109,1.1818,1.1836,1.1797,1.1826
20081110,1.1826,1.199,1.1656,1.1937
20081111,1.1937,1.2095,1.1889,1.2077
20081112,1.2076,1.2416,1.1983,1.2371
20081113,1.237,1.2444,1.2091,1.212
20081114,1.2121,1.2314,1.2104,1.2249
20081116,1.2375,1.2419,1.2371,1.2418
20081117,1.2418,1.2421,1.2111,1.2277
20081118,1.2276,1.2383,1.218,1.2313
20081119,1.2312,1.2551,1.2286,1.2535
20081120,1.2535,1.2976,1.2525,1.2953
20081121,1.2952,1.2982,1.2744,1.2768
20081123,1.2665,1.2672,1.2657,1.2672
20081124,1.2672,1.2773,1.2242,1.2339
20081125,1.2339,1.2477,1.2125,1.2261
20081126,1.2262,1.241,1.2158,1.2294
20081127,1.2294,1.2369,1.2234,1.2336
20081128,1.2336,1.2464,1.2311,1.2361
20081130,1.2371,1.2418,1.236,1.2415
20081201,1.2416,1.2512,1.2305,1.247
20081202,1.2469,1.2581,1.238,1.2497
20081203,1.2497,1.2665,1.2466,1.2541
20081204,1.2541,1.2799,1.2515,1.2748
20081205,1.2748,1.3005,1.2689,1.2707
20081207,1.2738,1.2752,1.2733,1.2736
20081208,1.2735,1.2739,1.2446,1.2532
20081209,1.2531,1.2742,1.2507,1.2595
20081210,1.2595,1.2663,1.2487,1.2568
20081211,1.2567,1.2592,1.2157,1.236
20081212,1.236,1.2509,1.2284,1.2508
20081214,1.2457,1.2462,1.2424,1.2433
20081215,1.2432,1.2436,1.2229,1.2348
20081216,1.2348,1.2375,1.1985,1.2049
20081217,1.2049,1.2119,1.1895,1.1924
20081218,1.1925,1.2116,1.1818,1.2041
20081219,1.2041,1.2388,1.2029,1.2226
20081221,1.2175,1.2175,1.2154,1.2158
20081222,1.2157,1.2217,1.1986,1.2193
20081223,1.2193,1.2249,1.2052,1.2186
20081224,1.2185,1.2208,1.2081,1.216
20081226,1.2145,1.2221,1.2128,1.2217
20081228,1.2206,1.2206,1.2149,1.2153
20081229,1.2153,1.2226,1.207,1.2193
20081230,1.2191,1.2337,1.2106,1.2147
20081231,1.2148,1.2362,1.2111,1.2164
20090101,1.22,1.2237,1.2193,1.2223
20090102,1.2222,1.2273,1.2065,1.2152
20090104,1.2055,1.2107,1.2047,1.2077
20090105,1.2076,1.2223,1.1866,1.1875
20090106,1.1874,1.1998,1.1761,1.1841
20090107,1.1842,1.1998,1.1774,1.1965
20090108,1.1965,1.207,1.1769,1.1812
20090109,1.1812,1.1966,1.1807,1.1905
20090111,1.1898,1.1922,1.1897,1.1904
20090112,1.1904,1.2197,1.1881,1.2167
20090113,1.2166,1.2338,1.2161,1.2239
20090114,1.224,1.2494,1.2104,1.2462
20090115,1.2461,1.2671,1.2413,1.251
20090116,1.2511,1.2574,1.2317,1.2478
20090118,1.238,1.2388,1.2374,1.2387
20090119,1.2388,1.257,1.2377,1.2535
20090120,1.2536,1.2693,1.253,1.2656
20090121,1.2655,1.2761,1.2541,1.26
20090122,1.2601,1.2737,1.2516,1.2525
20090123,1.2525,1.2647,1.2267,1.2307
20090125,1.2338,1.238,1.2334,1.2378
20090126,1.2378,1.2386,1.214,1.2226
20090127,1.2226,1.233,1.2151,1.2246
20090128,1.2246,1.2297,1.2025,1.2134
20090129,1.2134,1.2264,1.2133,1.2244
20090130,1.2244,1.2414,1.2214,1.2261
20090201,1.227,1.2284,1.2258,1.228
20090202,1.228,1.2464,1.2278,1.2456
20090203,1.2456,1.252,1.2291,1.2321
20090204,1.2322,1.2434,1.2224,1.2312
20090205,1.2311,1.2378,1.2226,1.2307
20090206,1.2307,1.2536,1.223,1.225
20090208,1.2207,1.222,1.2179,1.2219
20090209,1.222,1.2296,1.213,1.2184
20090210,1.2185,1.249,1.2182,1.2414
20090211,1.2414,1.2529,1.2382,1.2409
20090212,1.2409,1.2545,1.239,1.2437
20090213,1.2437,1.2461,1.2282,1.2345
20090215,1.24,1.243,1.2393,1.2417
20090216,1.2417,1.2485,1.2401,1.2417
20090217,1.2418,1.267,1.2416,1.2645
20090218,1.2645,1.2651,1.253,1.2597
20090219,1.2595,1.2604,1.2466,1.256
20090220,1.2561,1.2647,1.2422,1.2491
20090222,1.2507,1.2514,1.2492,1.2513
20090223,1.2514,1.2554,1.2356,1.251
20090224,1.251,1.2537,1.2395,1.2403
20090225,1.2404,1.2609,1.2398,1.255
20090226,1.255,1.2575,1.2395,1.253
20090227,1.2529,1.2726,1.2517,1.2721
20090301,1.2778,1.2793,1.2773,1.279
20090302,1.279,1.2932,1.2727,1.2904
20090303,1.2904,1.2972,1.2805,1.2939
20090304,1.2939,1.2965,1.2714,1.2759
20090305,1.2759,1.2909,1.2748,1.288
20090306,1.2881,1.2895,1.2765,1.2861
20090308,1.2845,1.2845,1.2819,1.2822
20090309,1.2822,1.3062,1.2815,1.2982
20090310,1.2983,1.2986,1.2725,1.2809
20090311,1.2808,1.29,1.2751,1.2894
20090312,1.2894,1.2954,1.2766,1.2793
20090313,1.2793,1.2841,1.2625,1.2716
20090315,1.2779,1.2781,1.2759,1.2765
20090316,1.2765,1.2766,1.2634,1.2711
20090317,1.2711,1.2764,1.2674,1.269
20090318,1.2689,1.2748,1.2432,1.2469
20090319,1.2469,1.2502,1.219,1.2404
20090320,1.2404,1.2444,1.229,1.2404
20090322,1.2376,1.2396,1.2365,1.2378
20090323,1.2378,1.2392,1.2201,1.2234
20090324,1.2235,1.2321,1.2198,1.2285
20090325,1.2285,1.2354,1.222,1.2296
20090326,1.2296,1.2333,1.2239,1.2296
20090327,1.2295,1.2442,1.2264,1.2416
20090329,1.2406,1.2413,1.2385,1.24
20090330,1.24,1.2645,1.2383,1.2616
20090331,1.2616,1.2649,1.2502,1.2611
20090401,1.2611,1.2712,1.2574,1.2591
20090402,1.2591,1.2603,1.2336,1.2365
20090403,1.2365,1.2454,1.2296,1.2302
20090405,1.2292,1.2307,1.2263,1.2272
20090406,1.2272,1.2439,1.2224,1.2434
20090407,1.2433,1.248,1.2329,1.2367
20090408,1.2366,1.2464,1.2307,1.238
20090409,1.238,1.2398,1.221,1.2252
20090410,1.2252,1.2296,1.2244,1.2276
20090412,1.2253,1.2275,1.2248,1.2268
20090413,1.2268,1.2297,1.2164,1.219
20090414,1.219,1.2239,1.2062,1.2141
20090415,1.2141,1.2183,1.2012,1.2043
20090416,1.2043,1.2145,1.1981,1.208
20090417,1.208,1.2176,1.2073,1.2146
20090419,1.2135,1.2146,1.2122,1.2145
20090420,1.2145,1.2402,1.2141,1.24
20090421,1.2401,1.2503,1.2325,1.2374
20090422,1.2375,1.2473,1.2326,1.2391
20090423,1.2391,1.2412,1.222,1.2255
20090424,1.2255,1.2266,1.2072,1.2093
20090426,1.2109,1.213,1.2106,1.2128
20090427,1.2128,1.2215,1.2075,1.2182
20090428,1.2182,1.2263,1.2164,1.2207
20090429,1.2207,1.2211,1.1988,1.2021
20090430,1.2021,1.2024,1.186,1.1929
20090501,1.1928,1.195,1.183,1.1855
20090503,1.187,1.187,1.1835,1.1845
20090504,1.1845,1.1897,1.1718,1.1727
20090505,1.1727,1.1788,1.1677,1.1766
20090506,1.1766,1.1823,1.1651,1.1668
20090507,1.1668,1.1761,1.163,1.1706
20090508,1.1705,1.173,1.1491,1.1492
20090510,1.1491,1.151,1.1489,1.1499
20090511,1.1499,1.1672,1.1475,1.1651
20090512,1.165,1.1695,1.154,1.1586
20090513,1.1586,1.1775,1.1553,1.1742
20090514,1.1742,1.1785,1.1683,1.171
20090515,1.171,1.1804,1.1647,1.1791
20090517,1.1782,1.1794,1.1759,1.1789
20090518,1.1789,1.1812,1.1606,1.1634
20090519,1.1634,1.1657,1.1521,1.1537
20090520,1.1537,1.1582,1.1362,1.1405
20090521,1.1406,1.148,1.1339,1.134
20090522,1.134,1.1358,1.1187,1.12
20090524,1.1208,1.1216,1.1193,1.1211
20090525,1.1211,1.1277,1.1208,1.1248
20090526,1.1248,1.1353,1.1148,1.1154
20090527,1.1154,1.1233,1.1097,1.1212
20090528,1.1212,1.1256,1.1106,1.1136
20090529,1.1136,1.1144,1.0897,1.0917
20090531,1.0908,1.0924,1.0896,1.0924
20090601,1.0924,1.0944,1.0783,1.0904
20090602,1.0903,1.097,1.079,1.0837
20090603,1.0837,1.1143,1.0794,1.1104
20090604,1.1105,1.1157,1.0928,1.0992
20090605,1.0992,1.12,1.0961,1.1189
20090607,1.1202,1.1206,1.1174,1.1181
20090608,1.1182,1.1289,1.1139,1.114
20090609,1.114,1.1193,1.0982,1.1049
20090610,1.1049,1.1161,1.094,1.108
20090611,1.108,1.1081,1.0948,1.1008
20090612,1.1009,1.1245,1.1009,1.1177
20090614,1.1195,1.1205,1.1181,1.1204
20090615,1.1204,1.1374,1.1186,1.1338
20090616,1.1338,1.137,1.1221,1.1364
20090617,1.1365,1.1445,1.1274,1.1294
20090618,1.1293,1.1362,1.1233,1.1322
20090619,1.1322,1.136,1.1249,1.1349
20090621,1.1348,1.1359,1.1335,1.1351
20090622,1.1351,1.1553,1.1351,1.1548
20090623,1.1547,1.1578,1.1464,1.1502
20090624,1.1501,1.1582,1.1418,1.1551
20090625,1.1551,1.1635,1.1524,1.1539
20090626,1.1539,1.1561,1.1444,1.1539
20090628,1.1523,1.1543,1.1523,1.1527
20090629,1.1528,1.1598,1.1507,1.156
20090630,1.1559,1.1637,1.1508,1.162
20090701,1.162,1.1652,1.1437,1.1488
20090702,1.1487,1.1636,1.147,1.1625
20090703,1.1626,1.1633,1.1561,1.1615
20090705,1.1619,1.1626,1.1611,1.1611
20090706,1.1611,1.1676,1.1585,1.159
20090707,1.1589,1.1673,1.1542,1.1671
20090708,1.1671,1.1722,1.1586,1.1637
20090709,1.1637,1.1641,1.1546,1.1613
20090710,1.1612,1.1673,1.1596,1.1643
20090712,1.162,1.1624,1.1604,1.1604
20090713,1.1605,1.1669,1.1495,1.1503
20090714,1.1503,1.1529,1.1321,1.1334
20090715,1.1334,1.1346,1.1115,1.1157
20090716,1.1158,1.1222,1.1124,1.1179
20090717,1.1179,1.1198,1.1128,1.1158
20090719,1.1152,1.1152,1.1129,1.113
20090720,1.1129,1.1133,1.1018,1.1071
20090721,1.1071,1.1112,1.0964,1.1061
20090722,1.1061,1.1087,1.0949,1.1002
20090723,1.1003,1.1009,1.0839,1.089
20090724,1.089,1.0922,1.0793,1.0825
20090726,1.0856,1.0874,1.0834,1.0871
20090727,1.0871,1.0877,1.0776,1.0802
20090728,1.0802,1.0903,1.0748,1.0827
20090729,1.0827,1.0932,1.0797,1.0911
20090730,1.0911,1.0911,1.0803,1.0827
20090731,1.0827,1.0855,1.0762,1.077
20090802,1.0769,1.0784,1.0751,1.0755
20090803,1.0755,1.0789,1.0641,1.066
20090804,1.066,1.0763,1.0631,1.07
20090805,1.07,1.0782,1.0676,1.0706
20090806,1.0706,1.0797,1.0676,1.0768
20090807,1.0768,1.0864,1.0754,1.0822
20090809,1.0823,1.0844,1.0822,1.0837
20090810,1.0838,1.0927,1.0794,1.0883
20090811,1.0883,1.1044,1.0864,1.0999
20090812,1.0999,1.1074,1.0848,1.0893
20090813,1.0893,1.0906,1.0791,1.087
20090814,1.087,1.102,1.0812,1.0995
20090816,1.0994,1.1003,1.099,1.1002
20090817,1.1002,1.1123,1.1002,1.1063
20090818,1.1063,1.1105,1.1,1.1002
20090819,1.1002,1.1111,1.0937,1.0939
20090820,1.0939,1.0993,1.0862,1.088
20090821,1.0879,1.0941,1.0761,1.0816
20090823,1.0791,1.0812,1.0787,1.0804
20090824,1.0804,1.0823,1.0724,1.0775
20090825,1.0775,1.0873,1.0717,1.0872
20090826,1.0872,1.0998,1.0829,1.0976
20090827,1.0976,1.1017,1.083,1.0868
20090828,1.0868,1.0934,1.079,1.0916
20090830,1.0916,1.0954,1.0887,1.0915
20090831,1.0915,1.109,1.0902,1.094
20090901,1.0939,1.1065,1.0871,1.1038
20090902,1.1038,1.11,1.1005,1.1042
20090903,1.1042,1.1072,1.0966,1.1022
20090904,1.1022,1.1035,1.0822,1.0865
20090906,1.0863,1.0866,1.0835,1.0845
20090907,1.0845,1.0857,1.0739,1.0783
20090908,1.0783,1.0819,1.0672,1.0777
20090909,1.0777,1.0833,1.0745,1.0792
20090910,1.0792,1.0877,1.0768,1.0778
20090911,1.0778,1.0791,1.0713,1.0784
20090913,1.0769,1.0796,1.0768,1.0784
20090914,1.0785,1.0924,1.0785,1.0822
20090915,1.0822,1.0869,1.0711,1.0725
20090916,1.0726,1.0734,1.0644,1.0666
20090917,1.0667,1.0674,1.0589,1.0655
20090918,1.0656,1.0766,1.0655,1.0691
20090920,1.0699,1.0715,1.0682,1.0684
20090921,1.0685,1.0851,1.0677,1.0777
20090922,1.0778,1.078,1.0659,1.0678
20090923,1.0677,1.0775,1.0662,1.075
20090924,1.0751,1.0945,1.0706,1.0906
20090925,1.0906,1.0981,1.0858,1.0913
20090927,1.0912,1.0938,1.0912,1.093
20090928,1.0931,1.0991,1.0831,1.0854
20090929,1.0854,1.0922,1.0793,1.0838
20090930,1.0838,1.0844,1.067,1.0685
20091001,1.0685,1.0845,1.067,1.0843
20091002,1.0843,1.0957,1.0787,1.0822
20091004,1.0807,1.0821,1.0798,1.0798
20091005,1.0798,1.0798,1.0692,1.0696
20091006,1.0696,1.0711,1.0546,1.0592
20091007,1.0592,1.0647,1.0526,1.0591
20091008,1.0592,1.0629,1.0504,1.0526
20091009,1.0526,1.0549,1.0409,1.0441
20091011,1.0427,1.043,1.0404,1.0412
20091012,1.0413,1.045,1.0316,1.0324
20091013,1.0325,1.037,1.0265,1.032
20091014,1.032,1.0322,1.023,1.0231
20091015,1.023,1.0368,1.0204,1.031
20091016,1.0311,1.0433,1.0287,1.0379
20091018,1.039,1.0394,1.0374,1.0381
20091019,1.0382,1.042,1.0272,1.0287
20091020,1.0286,1.0525,1.0265,1.0488
20091021,1.0488,1.0581,1.0377,1.0437
20091022,1.0437,1.0542,1.0416,1.0456
20091023,1.0456,1.0542,1.0448,1.0515
20091025,1.0505,1.0532,1.0505,1.0532
20091026,1.0532,1.0695,1.05,1.0687
20091027,1.0687,1.0715,1.0626,1.0642
20091028,1.0641,1.0811,1.0639,1.0805
20091029,1.0805,1.0819,1.0653,1.0675
20091030,1.0674,1.0845,1.0651,1.0842
20091101,1.0851,1.0853,1.0828,1.0828
20091102,1.0828,1.0835,1.0713,1.0776
20091103,1.0776,1.085,1.065,1.0664
20091104,1.0664,1.0684,1.0593,1.0627
20091105,1.0627,1.0679,1.0604,1.065
20091106,1.065,1.0778,1.0607,1.0749
20091108,1.0729,1.0738,1.0722,1.0737
20091109,1.0738,1.0745,1.0541,1.055
20091110,1.0551,1.0604,1.0483,1.0498
20091111,1.0498,1.0502,1.0431,1.0446
20091112,1.0446,1.0574,1.0415,1.0549
20091113,1.0548,1.0565,1.047,1.0503
20091115,1.0535,1.0535,1.0489,1.049
20091116,1.0491,1.052,1.0425,1.0468
20091117,1.0468,1.0616,1.0463,1.0511
20091118,1.0512,1.058,1.0448,1.0554
20091119,1.0554,1.0687,1.055,1.0626
20091120,1.0626,1.0728,1.0613,1.0696
20091122,1.0704,1.0705,1.069,1.0692
20091123,1.0692,1.0693,1.0538,1.0566
20091124,1.0566,1.0641,1.0561,1.0579
20091125,1.0579,1.0581,1.0448,1.046
20091126,1.046,1.0618,1.0456,1.0609
20091127,1.061,1.0747,1.0586,1.0612
20091129,1.06,1.0604,1.0585,1.0596
20091130,1.0596,1.061,1.0532,1.0537
20091201,1.0538,1.0576,1.0405,1.0463
20091202,1.0462,1.0513,1.043,1.0495
20091203,1.0495,1.0582,1.0461,1.0558
20091204,1.0558,1.0594,1.0432,1.0578
20091206,1.0558,1.0576,1.0556,1.0562
20091207,1.0562,1.0648,1.0481,1.0495
20091208,1.0496,1.0668,1.0486,1.0645
20091209,1.0644,1.0649,1.0513,1.0545
20091210,1.0545,1.0581,1.0477,1.0513
20091211,1.0513,1.0621,1.0483,1.0596
20091213,1.0609,1.061,1.0576,1.0587
20091214,1.0586,1.066,1.0566,1.059
20091215,1.059,1.065,1.0551,1.0605
20091216,1.0605,1.0641,1.057,1.0619
20091217,1.0619,1.0743,1.0609,1.07
20091218,1.07,1.0716,1.0627,1.0657
20091220,1.0678,1.0679,1.0669,1.067
20091221,1.067,1.0696,1.0535,1.0615
20091222,1.0615,1.0632,1.054,1.0569
20091223,1.057,1.0576,1.0469,1.0486
20091224,1.0486,1.0504,1.0448,1.0495
