20031017,1.3358,1.3444,1.3268,1.328
20031019,1.3258,1.3273,1.3249,1.3262
20031020,1.3263,1.3374,1.3262,1.3339
20031021,1.334,1.3368,1.3264,1.3318
20031022,1.3317,1.3321,1.3111,1.3117
20031023,1.3118,1.3166,1.3042,1.3085
20031024,1.3086,1.3154,1.3028,1.31
20031026,1.3141,1.3143,1.313,1.3132
20031027,1.3131,1.3191,1.3126,1.3181
20031028,1.318,1.3319,1.3178,1.3315
20031029,1.3314,1.3321,1.3218,1.3304
20031030,1.3304,1.3347,1.3175,1.3325
20031031,1.3326,1.3422,1.3302,1.3403
20031102,1.3394,1.3403,1.3393,1.3398
20031103,1.3399,1.3641,1.3365,1.3599
20031104,1.36,1.3654,1.3573,1.3643
20031105,1.3642,1.3723,1.3608,1.3705
20031106,1.3706,1.3781,1.366,1.3776
20031107,1.3775,1.3801,1.3603,1.3617
20031109,1.3663,1.3673,1.3658,1.3672
20031110,1.3673,1.3745,1.3629,1.3738
20031111,1.3739,1.3748,1.3586,1.3625
20031112,1.3625,1.3625,1.3451,1.3496
20031113,1.3495,1.351,1.3342,1.3351
20031114,1.3352,1.3361,1.3259,1.3266
20031116,1.3217,1.3217,1.3198,1.3199
20031117,1.32,1.3271,1.3171,1.3252
20031118,1.3251,1.3259,1.291,1.2935
20031119,1.2936,1.3089,1.2917,1.3058
20031120,1.3057,1.3058,1.293,1.3005
20031121,1.3007,1.3042,1.2945,1.2979
20031123,1.2985,1.2993,1.2985,1.2986
20031124,1.2987,1.3209,1.2973,1.3184
20031125,1.3183,1.3215,1.3144,1.3195
20031126,1.3194,1.3194,1.2915,1.2939
20031127,1.294,1.3024,1.2937,1.299
20031128,1.2989,1.3002,1.2876,1.291
20031130,1.2927,1.2927,1.2886,1.2886
20031201,1.2885,1.3008,1.2863,1.2983
20031202,1.2981,1.3035,1.2845,1.2872
20031203,1.2871,1.2909,1.282,1.2851
20031204,1.2852,1.2955,1.28,1.2882
20031205,1.2883,1.2913,1.273,1.2742
20031207,1.274,1.2749,1.274,1.2747
20031208,1.2748,1.2779,1.2629,1.2673
20031209,1.2672,1.27,1.2595,1.2631
20031210,1.2632,1.2738,1.26,1.2692
20031211,1.2691,1.2814,1.2665,1.2689
20031212,1.269,1.271,1.2592,1.2614
20031214,1.2808,1.2808,1.2749,1.275
20031215,1.2751,1.2754,1.2593,1.2605
20031216,1.2606,1.2631,1.2563,1.2593
20031217,1.2592,1.2632,1.2511,1.2537
20031218,1.2536,1.2586,1.2481,1.2499
20031219,1.25,1.2601,1.2494,1.2553
20031221,1.2543,1.2574,1.2543,1.2571
20031222,1.2572,1.2585,1.2494,1.2577
20031223,1.2577,1.2597,1.2542,1.257
20031224,1.2569,1.2575,1.245,1.2458
20031225,1.2477,1.2477,1.247,1.2477
20031226,1.2477,1.2544,1.2461,1.2537
20031228,1.2524,1.2534,1.2524,1.2534
20031229,1.2533,1.2547,1.2459,1.2495
20031230,1.2496,1.2499,1.2406,1.2424
20040101,1.2417,1.2417,1.24,1.24
20040102,1.24,1.2454,1.2344,1.2379
20040104,1.2367,1.2367,1.2333,1.2349
20040105,1.2348,1.2349,1.2282,1.2319
20040106,1.2319,1.2335,1.224,1.2321
20040107,1.232,1.2411,1.2304,1.2395
20040108,1.2396,1.2484,1.224,1.2267
20040109,1.2266,1.2334,1.2163,1.2198
20040111,1.2197,1.2197,1.2185,1.2189
20040112,1.219,1.2295,1.2139,1.2279
20040113,1.2278,1.2302,1.2193,1.2194
20040114,1.2195,1.2353,1.2195,1.2315
20040115,1.2316,1.2467,1.2305,1.2431
20040116,1.2432,1.2695,1.2424,1.2677
20040118,1.2665,1.2668,1.2644,1.2662
20040119,1.2662,1.2723,1.2629,1.2705
20040120,1.2706,1.2711,1.2451,1.2456
20040121,1.2456,1.2506,1.2367,1.2377
20040122,1.2377,1.2412,1.2298,1.2319
20040123,1.2319,1.2465,1.2272,1.2421
20040125,1.2424,1.2436,1.2419,1.2435
20040126,1.2435,1.2579,1.2404,1.2549
20040127,1.2549,1.2589,1.2374,1.2398
20040128,1.2398,1.2606,1.2391,1.2578
20040129,1.2579,1.2637,1.2479,1.2591
20040130,1.2591,1.266,1.2515,1.257
20040201,1.2558,1.2572,1.2557,1.2569
20040202,1.2569,1.2658,1.256,1.261
20040203,1.261,1.2628,1.2428,1.2485
20040204,1.2486,1.255,1.2477,1.2503
20040205,1.2504,1.2517,1.24,1.2481
20040206,1.248,1.2547,1.2305,1.2339
20040208,1.2423,1.2432,1.2389,1.2392
20040209,1.2393,1.2393,1.2292,1.2354
20040210,1.2353,1.2385,1.2258,1.2375
20040211,1.2375,1.2429,1.2275,1.229
20040212,1.2291,1.2328,1.2268,1.2299
20040213,1.2299,1.2407,1.2235,1.2379
20040215,1.2386,1.2388,1.2379,1.2384
20040216,1.2384,1.2394,1.2316,1.2342
20040217,1.2342,1.2344,1.2223,1.2258
20040218,1.2257,1.244,1.2183,1.2382
20040219,1.2381,1.2463,1.2337,1.2349
20040220,1.2348,1.2643,1.2343,1.2602
20040222,1.2612,1.262,1.261,1.2618
20040223,1.2619,1.2666,1.2532,1.2551
20040224,1.2551,1.2598,1.2376,1.2423
20040225,1.2424,1.2621,1.2389,1.2594
20040226,1.2593,1.2712,1.2573,1.2662
20040227,1.2662,1.2758,1.2601,1.2618
20040229,1.2625,1.2625,1.2576,1.2581
20040301,1.258,1.2703,1.2563,1.2686
20040302,1.2685,1.2985,1.2675,1.2974
20040303,1.2973,1.3073,1.2908,1.2936
20040304,1.2936,1.3009,1.2892,1.2921
20040305,1.2921,1.2961,1.2676,1.2757
20040307,1.277,1.2773,1.2753,1.2768
20040308,1.2767,1.281,1.2718,1.2721
20040309,1.272,1.2856,1.2673,1.2814
20040310,1.2814,1.2921,1.2775,1.2879
20040311,1.2879,1.2922,1.2624,1.2667
20040312,1.2666,1.2877,1.2654,1.283
20040314,1.2804,1.2811,1.2799,1.2807
20040315,1.2806,1.2827,1.27,1.2743
20040316,1.2744,1.2818,1.266,1.2788
20040317,1.2787,1.2856,1.2735,1.2782
20040318,1.2782,1.2783,1.2526,1.257
20040319,1.257,1.2736,1.2557,1.2696
20040321,1.2706,1.2713,1.27,1.2708
20040322,1.2707,1.2758,1.2535,1.2564
20040323,1.2565,1.2651,1.2517,1.2565
20040324,1.2565,1.279,1.2544,1.2767
20040325,1.2766,1.2822,1.2725,1.2797
20040326,1.2797,1.289,1.274,1.2845
20040328,1.285,1.2856,1.2822,1.2847
20040329,1.2847,1.2909,1.2815,1.284
20040330,1.284,1.2842,1.2753,1.2808
20040331,1.2808,1.2819,1.2625,1.2658
20040401,1.2658,1.2709,1.2598,1.2639
20040402,1.2639,1.2931,1.2626,1.2905
20040404,1.292,1.2928,1.2914,1.2923
20040405,1.2923,1.3078,1.2904,1.3042
20040406,1.3042,1.3073,1.2848,1.2869
20040407,1.2869,1.2963,1.2729,1.2777
20040408,1.2777,1.286,1.2711,1.2834
20040409,1.2835,1.2839,1.2794,1.2814
20040411,1.2818,1.2838,1.2803,1.2838
20040412,1.2839,1.287,1.2811,1.2829
20040413,1.2828,1.3045,1.2823,1.3009
20040414,1.301,1.3046,1.2964,1.2991
20040415,1.299,1.3054,1.2888,1.2961
20040416,1.2961,1.3026,1.2879,1.295
20040418,1.2906,1.2911,1.2893,1.2905
20040419,1.2905,1.2931,1.2827,1.2914
20040420,1.2914,1.3155,1.291,1.3153
20040421,1.3154,1.319,1.3042,1.3176
20040422,1.3177,1.3177,1.3053,1.307
20040423,1.3071,1.3204,1.3067,1.3156
20040425,1.3183,1.3197,1.3176,1.3192
20040426,1.3191,1.3224,1.3041,1.3066
20040427,1.3066,1.3106,1.2954,1.2979
20040428,1.2978,1.3097,1.2952,1.3076
20040429,1.3077,1.3096,1.2888,1.2921
20040430,1.292,1.3008,1.2883,1.2952
20040502,1.2939,1.2946,1.2931,1.2946
20040503,1.2946,1.3028,1.2942,1.3012
20040504,1.3012,1.3013,1.2793,1.2811
20040505,1.281,1.281,1.2699,1.275
20040506,1.275,1.286,1.2736,1.2858
20040507,1.2857,1.3028,1.277,1.3012
20040509,1.3018,1.304,1.3006,1.3039
20040510,1.3039,1.3072,1.2966,1.297
20040511,1.2969,1.3082,1.2948,1.2949
20040512,1.2949,1.3006,1.2875,1.2923
20040513,1.2924,1.3083,1.2897,1.3036
20040514,1.3037,1.3061,1.2933,1.296
20040516,1.2958,1.2966,1.2956,1.2965
20040517,1.2965,1.2965,1.2697,1.2743
20040518,1.2744,1.2847,1.2744,1.2837
20040519,1.2837,1.2849,1.2749,1.2798
20040520,1.2798,1.2914,1.2779,1.2864
20040521,1.2863,1.2863,1.2718,1.2813
20040523,1.2816,1.2824,1.28,1.2814
20040524,1.2813,1.2869,1.2761,1.2796
20040525,1.2797,1.2797,1.2661,1.2719
20040526,1.272,1.2739,1.2651,1.2721
20040527,1.2721,1.2734,1.2433,1.2444
20040528,1.2443,1.2547,1.2427,1.2526
20040530,1.2489,1.25,1.2486,1.2499
20040531,1.2499,1.2549,1.2495,1.2545
20040601,1.2544,1.2567,1.2452,1.2464
20040602,1.2465,1.2512,1.2408,1.25
20040603,1.25,1.2534,1.2453,1.2508
20040604,1.2508,1.2567,1.2373,1.239
20040606,1.2376,1.2383,1.2345,1.2354
20040607,1.2354,1.24,1.2346,1.2369
20040608,1.2368,1.2424,1.2321,1.2374
20040609,1.2374,1.2569,1.2373,1.2563
20040610,1.2563,1.2573,1.2428,1.2467
20040611,1.2466,1.2611,1.2463,1.2583
20040613,1.2631,1.264,1.2616,1.2616
20040614,1.2615,1.266,1.2539,1.2539
20040615,1.254,1.2623,1.2473,1.2501
20040616,1.2502,1.2702,1.2475,1.267
20040617,1.267,1.2682,1.2498,1.2542
20040618,1.2542,1.2624,1.2419,1.2442
20040620,1.2431,1.2449,1.243,1.2443
20040621,1.2444,1.2494,1.2428,1.2458
20040622,1.2458,1.2537,1.2452,1.2483
20040623,1.2483,1.257,1.2429,1.2542
20040624,1.2541,1.2569,1.2387,1.244
20040625,1.2441,1.2527,1.2438,1.2492
20040627,1.247,1.2479,1.2467,1.2477
20040628,1.2477,1.255,1.2434,1.2489
20040629,1.2489,1.2672,1.2488,1.2646
20040630,1.2645,1.2661,1.2482,1.2487
20040701,1.2486,1.2563,1.2473,1.2483
20040702,1.2483,1.2519,1.2296,1.2325
20040704,1.2278,1.2305,1.2268,1.2297
20040705,1.2298,1.2374,1.2297,1.2334
20040706,1.2335,1.2386,1.2307,1.2354
20040707,1.2355,1.2369,1.2254,1.2258
20040708,1.2259,1.2305,1.2232,1.2247
20040709,1.2247,1.2292,1.2215,1.2233
20040711,1.2232,1.2238,1.222,1.2224
20040712,1.2224,1.2268,1.2205,1.2268
20040713,1.2267,1.2387,1.2267,1.236
20040714,1.2361,1.2369,1.2253,1.2289
20040715,1.2289,1.2403,1.2289,1.2367
20040716,1.2367,1.2389,1.223,1.2241
20040718,1.225,1.2253,1.224,1.2245
20040719,1.2245,1.2309,1.2238,1.2298
20040720,1.2298,1.2465,1.2266,1.2444
20040721,1.2443,1.2577,1.241,1.2498
20040722,1.2499,1.2531,1.2439,1.2483
20040723,1.2482,1.2681,1.2476,1.2668
20040725,1.2663,1.2668,1.2654,1.2663
20040726,1.2662,1.2676,1.259,1.265
20040727,1.265,1.2773,1.2599,1.2754
20040728,1.2753,1.2795,1.2716,1.2756
20040729,1.2756,1.2837,1.2712,1.2809
20040730,1.2808,1.2828,1.2691,1.2805
20040801,1.274,1.2776,1.2732,1.2747
20040802,1.2747,1.2803,1.2688,1.2797
20040803,1.2798,1.2827,1.2756,1.2785
20040804,1.2786,1.2856,1.273,1.275
20040805,1.275,1.2796,1.273,1.2751
20040806,1.2751,1.2772,1.2494,1.2503
20040808,1.25,1.2529,1.2497,1.2519
20040809,1.2519,1.2568,1.2511,1.2543
20040810,1.2542,1.2629,1.249,1.2613
20040811,1.2613,1.2643,1.2588,1.2601
20040812,1.2602,1.2602,1.2512,1.2573
20040813,1.2572,1.2626,1.2379,1.2384
20040815,1.2381,1.2387,1.2377,1.2387
20040816,1.2388,1.2452,1.2381,1.2409
20040817,1.2408,1.2473,1.2378,1.2436
20040818,1.2436,1.2507,1.242,1.2445
20040819,1.2444,1.2455,1.2401,1.2428
20040820,1.2428,1.2533,1.2404,1.2507
20040822,1.2506,1.2521,1.2505,1.2512
20040823,1.2512,1.2707,1.2511,1.2681
20040824,1.268,1.2748,1.2665,1.2729
20040825,1.273,1.2764,1.2695,1.2737
20040826,1.2738,1.2778,1.2707,1.2719
20040827,1.2718,1.2845,1.2695,1.2823
20040829,1.2821,1.2825,1.2815,1.2822
20040830,1.2821,1.2847,1.2757,1.2798
20040831,1.2797,1.2798,1.2631,1.2662
20040901,1.2663,1.2673,1.2559,1.2597
20040902,1.2598,1.2646,1.2579,1.261
20040903,1.261,1.2719,1.2578,1.2696
20040905,1.2701,1.2705,1.2693,1.2695
20040906,1.2695,1.2717,1.2693,1.2702
20040907,1.2702,1.2717,1.2657,1.2692
20040908,1.2692,1.2787,1.2589,1.2603
20040909,1.2602,1.2661,1.2567,1.2578
20040910,1.2577,1.2624,1.252,1.2576
20040912,1.2572,1.2572,1.2553,1.256
20040913,1.2559,1.2617,1.2555,1.2581
20040914,1.258,1.2636,1.2546,1.2584
20040915,1.2584,1.2712,1.2566,1.2699
20040916,1.2699,1.2743,1.2651,1.2688
20040917,1.2689,1.2721,1.2659,1.2685
20040919,1.2693,1.2712,1.2693,1.2708
20040920,1.2708,1.2771,1.27,1.2719
20040921,1.2719,1.2735,1.2523,1.254
20040922,1.254,1.265,1.2538,1.2589
20040923,1.2589,1.2625,1.2543,1.2599
20040924,1.2598,1.2651,1.2513,1.2624
20040926,1.26,1.2615,1.2599,1.2608
20040927,1.2608,1.2645,1.2581,1.2598
20040928,1.2599,1.2627,1.2558,1.2601
20040929,1.26,1.2637,1.257,1.2594
20040930,1.2593,1.2609,1.2445,1.2459
20041001,1.246,1.2518,1.2454,1.2497
20041003,1.2509,1.2511,1.2503,1.251
20041004,1.251,1.2675,1.251,1.2648
20041005,1.2648,1.2662,1.2599,1.2613
20041006,1.2613,1.268,1.2612,1.2646
20041007,1.2646,1.2657,1.261,1.2625
20041008,1.2624,1.2639,1.2469,1.2505
20041010,1.249,1.2498,1.2482,1.2497
20041011,1.2496,1.2526,1.2487,1.2515
20041012,1.2515,1.2602,1.2514,1.2568
20041013,1.2569,1.2657,1.2504,1.2527
20041014,1.2527,1.2546,1.2428,1.2445
20041015,1.2445,1.2452,1.2315,1.2329
20041017,1.2329,1.233,1.2322,1.2325
20041018,1.2325,1.2352,1.2269,1.2329
20041019,1.2328,1.2364,1.2281,1.2295
20041020,1.2295,1.2308,1.2169,1.2213
20041021,1.2213,1.2224,1.2147,1.2181
20041022,1.2181,1.2209,1.2111,1.2118
20041024,1.2063,1.2068,1.2042,1.2046
20041025,1.2046,1.2046,1.1938,1.1973
20041026,1.1972,1.2046,1.1925,1.2022
20041027,1.2021,1.2083,1.1954,1.2078
20041028,1.2079,1.2132,1.1964,1.2
20041029,1.2,1.2033,1.1937,1.1938
20041031,1.1926,1.1927,1.191,1.1916
20041101,1.1916,1.2047,1.1915,1.2025
20041102,1.2024,1.2114,1.2009,1.2054
20041103,1.2053,1.2122,1.1926,1.1939
20041104,1.1939,1.1963,1.1837,1.1878
20041105,1.1878,1.1999,1.177,1.1774
20041107,1.1767,1.1784,1.1765,1.1782
20041108,1.1782,1.1838,1.1754,1.182
20041109,1.1821,1.1858,1.1797,1.1833
20041110,1.1833,1.1857,1.1698,1.1827
20041111,1.1826,1.1833,1.176,1.1776
20041112,1.1775,1.1816,1.1692,1.1713
20041114,1.1719,1.172,1.1702,1.1702
20041115,1.1701,1.1817,1.1699,1.1798
20041116,1.1797,1.181,1.1723,1.1753
20041117,1.1753,1.1763,1.1607,1.1624
20041118,1.1623,1.1733,1.1599,1.1714
20041119,1.1714,1.1719,1.1577,1.1611
20041121,1.1599,1.1624,1.1599,1.1618
20041122,1.1618,1.1643,1.1596,1.1632
20041123,1.1632,1.1694,1.1562,1.1572
20041124,1.1572,1.1582,1.1446,1.1454
20041125,1.1455,1.1467,1.1378,1.14
20041126,1.1401,1.1492,1.1336,1.1388
20041128,1.1403,1.1412,1.1398,1.1407
20041129,1.1407,1.1471,1.1384,1.1432
20041130,1.1433,1.1457,1.1327,1.1394
20041201,1.1394,1.1451,1.1352,1.1402
20041202,1.1402,1.1554,1.1364,1.1525
20041203,1.1526,1.1529,1.1299,1.1305
20041205,1.1315,1.1316,1.1307,1.1309
20041206,1.1309,1.1426,1.1309,1.1412
20041207,1.1412,1.1414,1.1337,1.1403
20041208,1.1402,1.1633,1.1401,1.1486
20041209,1.1485,1.1561,1.1468,1.1507
20041210,1.1507,1.1681,1.1507,1.1609
20041212,1.1629,1.1631,1.1605,1.1612
20041213,1.1612,1.1612,1.1517,1.153
20041214,1.1529,1.1586,1.1517,1.1538
20041215,1.1538,1.1574,1.1385,1.142
20041216,1.1419,1.1618,1.139,1.1585
20041217,1.1585,1.1617,1.152,1.1578
20041219,1.1542,1.1564,1.1542,1.1564
20041220,1.1564,1.1572,1.1457,1.1494
20041221,1.1495,1.1542,1.1476,1.1536
20041222,1.1536,1.1559,1.15,1.1524
20041223,1.1524,1.1533,1.1427,1.1433
20041224,1.1432,1.1455,1.1404,1.1426
20041226,1.1429,1.1434,1.1424,1.1434
20041227,1.1434,1.1448,1.1328,1.1346
20041228,1.1346,1.1373,1.1315,1.1348
20041229,1.1348,1.1385,1.1307,1.1333
20041230,1.1332,1.1381,1.1288,1.1322
20050102,1.1392,1.1394,1.1379,1.1379
20050103,1.1379,1.1553,1.137,1.1475
20050104,1.1474,1.1709,1.1442,1.168
20050105,1.168,1.1756,1.1647,1.1669
20050106,1.1669,1.1776,1.1666,1.1739
20050107,1.1739,1.1885,1.1672,1.1851
20050109,1.1848,1.1852,1.1838,1.1838
20050110,1.1838,1.1852,1.1784,1.1796
20050111,1.1796,1.1837,1.1731,1.1821
20050112,1.1821,1.184,1.1626,1.1676
20050113,1.1676,1.1739,1.1665,1.1722
20050114,1.1722,1.1867,1.172,1.1809
20050116,1.1797,1.181,1.1797,1.181
20050117,1.1811,1.1848,1.1772,1.1843
20050118,1.1843,1.1903,1.1805,1.1856
20050119,1.1857,1.1897,1.1748,1.1854
20050120,1.1855,1.1921,1.1831,1.1905
20050121,1.1904,1.1966,1.1836,1.1844
20050123,1.1854,1.1859,1.1852,1.1858
20050124,1.1858,1.1868,1.1789,1.1848
20050125,1.1848,1.197,1.1804,1.1934
20050126,1.1934,1.1938,1.1802,1.183
20050127,1.1829,1.1881,1.1777,1.1845
20050128,1.1845,1.1919,1.182,1.1854
20050130,1.19,1.1902,1.1886,1.189
20050131,1.1889,1.1941,1.1854,1.1877
20050201,1.1877,1.1953,1.1872,1.1907
20050202,1.1907,1.196,1.1856,1.1931
20050203,1.1931,1.2048,1.1927,1.2024
20050204,1.2025,1.2115,1.1953,1.2103
20050206,1.2119,1.2122,1.2115,1.212
20050207,1.2119,1.2259,1.2113,1.2237
20050208,1.2238,1.2249,1.2182,1.2209
20050209,1.2209,1.2234,1.2149,1.2163
20050210,1.2163,1.2239,1.2039,1.2073
20050211,1.2073,1.2116,1.206,1.2102
20050213,1.2088,1.2091,1.2084,1.2084
20050214,1.2084,1.2084,1.1962,1.1975
20050215,1.1975,1.1997,1.1877,1.1889
20050216,1.189,1.1944,1.1831,1.1881
20050217,1.1881,1.1894,1.1808,1.1835
20050218,1.1836,1.1893,1.1819,1.1829
20050220,1.1842,1.1842,1.1827,1.183
20050221,1.1829,1.1858,1.1805,1.1827
20050222,1.1827,1.1837,1.1571,1.1586
20050223,1.1586,1.1666,1.1578,1.1638
20050224,1.1638,1.1717,1.1592,1.17
20050225,1.17,1.1738,1.1621,1.1623
20050227,1.1623,1.1631,1.1616,1.1616
20050228,1.1615,1.1648,1.1575,1.1637
20050301,1.1637,1.1684,1.1606,1.167
20050302,1.167,1.1775,1.1661,1.1737
20050303,1.1738,1.1824,1.173,1.1813
20050304,1.1813,1.1827,1.1664,1.1689
20050306,1.1693,1.1694,1.1687,1.169
20050307,1.1691,1.1776,1.1682,1.1743
20050308,1.1744,1.1754,1.1582,1.161
20050309,1.161,1.1645,1.1553,1.16
20050310,1.16,1.1603,1.1513,1.1521
20050311,1.1522,1.1566,1.1487,1.1507
20050313,1.1496,1.1499,1.1485,1.1486
20050314,1.1486,1.1637,1.1482,1.1599
20050315,1.16,1.167,1.1559,1.1651
20050316,1.1651,1.1663,1.1502,1.1528
20050317,1.1528,1.1594,1.1522,1.1573
20050318,1.1574,1.1685,1.1565,1.1643
20050320,1.1646,1.1646,1.1641,1.1642
20050321,1.1642,1.1807,1.164,1.1788
20050322,1.1788,1.1917,1.1746,1.1889
20050323,1.1888,1.1989,1.1876,1.196
20050324,1.196,1.2028,1.1916,1.2025
20050325,1.2025,1.2025,1.1981,1.1996
20050327,1.1991,1.2005,1.1991,1.1996
20050328,1.1996,1.2082,1.1994,1.2046
20050329,1.2046,1.2049,1.1975,1.2002
20050330,1.2002,1.2016,1.1925,1.1991
20050331,1.1991,1.1991,1.1892,1.1961
20050401,1.1962,1.2076,1.1884,1.2037
20050403,1.205,1.2054,1.2046,1.2049
20050404,1.2049,1.2125,1.2028,1.2088
20050405,1.2089,1.2143,1.204,1.2072
20050406,1.2073,1.2082,1.2007,1.2053
20050407,1.2053,1.2081,1.1974,1.208
20050408,1.2082,1.2112,1.1968,1.1981
20050410,1.1969,1.1989,1.1969,1.1977
20050411,1.1977,1.1991,1.1896,1.193
20050412,1.193,1.2043,1.1899,1.2005
20050413,1.2006,1.2072,1.1945,1.2005
20050414,1.2005,1.2194,1.2003,1.2134
20050415,1.2133,1.2165,1.1987,1.2002
20050417,1.2003,1.2007,1.1995,1.2
20050418,1.2,1.2042,1.1848,1.1884
20050419,1.1884,1.1905,1.179,1.1806
20050420,1.1806,1.1888,1.1745,1.1755
20050421,1.1754,1.1854,1.174,1.1835
20050422,1.1835,1.1852,1.1779,1.1809
20050424,1.1813,1.1832,1.181,1.1828
20050425,1.1828,1.1918,1.1823,1.1882
20050426,1.1882,1.1911,1.1854,1.1879
20050427,1.1879,1.1961,1.1853,1.192
20050428,1.192,1.1953,1.1885,1.1916
20050429,1.1916,1.1976,1.1839,1.1952
20050501,1.196,1.1975,1.1955,1.1973
20050502,1.1973,1.2009,1.196,1.1976
20050503,1.1976,1.2014,1.1946,1.1979
20050504,1.1979,1.1984,1.188,1.1917
20050505,1.1917,1.1977,1.1889,1.194
20050506,1.1939,1.2084,1.1935,1.2063
20050508,1.2071,1.2075,1.2067,1.2073
20050509,1.2073,1.2092,1.2026,1.2054
20050510,1.2054,1.2067,1.1993,1.2009
20050511,1.2009,1.2096,1.1962,1.206
20050512,1.206,1.2175,1.2056,1.2166
20050513,1.2165,1.2251,1.2158,1.224
20050515,1.2245,1.2284,1.2244,1.227
20050516,1.2269,1.2287,1.2207,1.2229
20050517,1.223,1.2268,1.2191,1.2263
20050518,1.2263,1.2267,1.2162,1.2179
20050519,1.2179,1.2257,1.2149,1.2226
20050520,1.2226,1.2358,1.2206,1.2338
20050522,1.2346,1.2348,1.2337,1.2343
20050523,1.2342,1.2344,1.228,1.231
20050524,1.2309,1.2323,1.2242,1.231
20050525,1.231,1.2314,1.2247,1.2268
20050526,1.2268,1.2376,1.2258,1.2361
20050527,1.2361,1.2361,1.2298,1.2304
20050529,1.2323,1.2345,1.2321,1.2345
20050530,1.2345,1.2393,1.2318,1.2378
20050531,1.2377,1.2493,1.2377,1.2481
20050601,1.2481,1.2595,1.2449,1.2558
20050602,1.2559,1.2574,1.2473,1.251
20050603,1.251,1.2558,1.2453,1.2535
20050605,1.253,1.2537,1.2528,1.2534
20050606,1.2534,1.2534,1.2464,1.249
20050607,1.249,1.2511,1.2428,1.2455
20050608,1.2455,1.2575,1.2409,1.2536
20050609,1.2536,1.2591,1.2511,1.2539
20050610,1.2539,1.2698,1.252,1.2681
20050612,1.2692,1.2694,1.2682,1.2688
20050613,1.2688,1.2783,1.2683,1.2714
20050614,1.2715,1.2788,1.267,1.2772
20050615,1.2772,1.2789,1.2687,1.2709
20050616,1.271,1.2769,1.2655,1.2716
20050617,1.2716,1.2732,1.2569,1.2571
20050619,1.2653,1.2659,1.2635,1.2636
20050620,1.2637,1.2735,1.2613,1.2716
20050621,1.2716,1.278,1.2632,1.2648
20050622,1.2649,1.2745,1.262,1.2709
20050623,1.2709,1.281,1.2693,1.2805
20050624,1.2806,1.2841,1.2729,1.2735
20050626,1.2736,1.2736,1.2689,1.27
20050627,1.27,1.2714,1.2656,1.2677
20050628,1.2678,1.2817,1.267,1.2795
20050629,1.2795,1.2874,1.277,1.2804
20050630,1.2804,1.2858,1.2781,1.2826
20050701,1.2826,1.2976,1.2815,1.2973
20050703,1.298,1.2989,1.2974,1.298
20050704,1.298,1.304,1.2964,1.303
20050705,1.303,1.307,1.2995,1.3025
20050706,1.3025,1.3067,1.2997,1.3023
20050707,1.3023,1.3046,1.2838,1.299
20050708,1.299,1.3072,1.296,1.2998
20050710,1.2992,1.3002,1.2987,1.2997
20050711,1.2997,1.3004,1.2855,1.2884
20050712,1.2885,1.2888,1.27,1.2731
20050713,1.2732,1.2922,1.2732,1.2902
20050714,1.2903,1.2927,1.2854,1.2884
20050715,1.2884,1.2974,1.2851,1.2947
20050717,1.2977,1.2977,1.2956,1.2956
20050718,1.2956,1.2956,1.2903,1.2932
20050719,1.2932,1.308,1.2932,1.3
20050720,1.3001,1.3029,1.2807,1.2857
20050721,1.2858,1.2901,1.2749,1.2855
20050722,1.2855,1.2972,1.2821,1.2967
20050724,1.2977,1.299,1.2967,1.2967
20050725,1.2967,1.2991,1.2932,1.2964
20050726,1.2964,1.3027,1.2941,1.299
20050727,1.299,1.3057,1.2933,1.2955
20050728,1.2955,1.2997,1.2837,1.2855
20050729,1.2855,1.292,1.282,1.2882
20050731,1.2881,1.2895,1.2881,1.2888
20050801,1.2888,1.2889,1.2717,1.2775
20050802,1.2776,1.2783,1.27,1.2765
20050803,1.2766,1.2811,1.26,1.262
20050804,1.262,1.2658,1.2563,1.2572
20050805,1.2572,1.2674,1.2563,1.2623
20050807,1.2643,1.2652,1.2639,1.2651
20050808,1.2651,1.2673,1.2584,1.2586
20050809,1.2586,1.2627,1.2542,1.26
20050810,1.26,1.2617,1.2518,1.2565
20050811,1.2565,1.2571,1.2449,1.246
20050812,1.246,1.2536,1.2433,1.2473
20050814,1.2456,1.2457,1.245,1.2454
20050815,1.2454,1.2563,1.2453,1.256
20050816,1.2561,1.2622,1.2533,1.2558
20050817,1.2558,1.2635,1.2549,1.2623
20050818,1.2623,1.2737,1.2584,1.2707
20050819,1.2706,1.2768,1.2695,1.2743
20050821,1.2736,1.275,1.2732,1.2745
20050822,1.2744,1.275,1.2672,1.2696
20050823,1.2695,1.2739,1.2681,1.2704
20050824,1.2704,1.2784,1.2638,1.2652
20050825,1.2652,1.2653,1.2537,1.2581
20050826,1.258,1.2597,1.2518,1.2581
20050828,1.2584,1.2585,1.2509,1.2512
20050829,1.2513,1.2684,1.2503,1.267
20050830,1.267,1.2742,1.266,1.2692
20050831,1.2693,1.2702,1.2521,1.2528
20050901,1.2528,1.2556,1.2316,1.2355
20050902,1.2356,1.2365,1.2248,1.2286
20050904,1.2291,1.2291,1.228,1.2285
20050905,1.2285,1.2343,1.2239,1.2342
20050906,1.2342,1.2401,1.2319,1.2389
20050907,1.239,1.2441,1.2309,1.2424
20050908,1.2424,1.2464,1.2384,1.2436
20050909,1.2436,1.2467,1.2386,1.243
20050911,1.2436,1.2439,1.2428,1.2429
